StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2026.04.21 11:00:00,2026.04.21 15:00:00,16,London,CLOSED,YES,4786.03,4793.11,4775.94,4794.68,1717
2026.04.21 15:00:00,2026.04.21 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4794.68,4794.68,4739.02,4741.53,5566
2026.04.21 19:00:00,2026.04.22 01:00:00,16,NewYork,CLOSED,YES,4741.53,4741.53,4671.64,4718.65,6989
2026.04.22 01:00:00,2026.04.22 02:00:00,4,Sydney,CLOSED,YES,4718.65,4721.83,4716.95,4719.57,488
2026.04.22 02:00:00,2026.04.22 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4719.57,4767.27,4719.57,4767.73,4770
2026.04.22 09:00:00,2026.04.22 10:00:00,4,Asia,CLOSED,YES,4767.73,4767.73,4762.76,4767.69,497
2026.04.22 10:00:00,2026.04.22 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4767.69,4767.69,4763.73,4760.69,396
2026.04.22 11:00:00,2026.04.22 15:00:00,16,London,CLOSED,YES,4760.69,4760.69,4748.50,4750.34,1219
2026.04.22 15:00:00,2026.04.22 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4750.34,4755.37,4727.29,4727.66,2808
2026.04.22 19:00:00,2026.04.23 01:00:00,16,NewYork,CLOSED,YES,4727.66,4744.39,4727.01,4739.42,1738
2026.04.23 01:00:00,2026.04.23 02:00:00,4,Sydney,CLOSED,YES,4739.42,4739.42,4729.86,4726.00,956
2026.04.23 02:00:00,2026.04.23 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4726.00,4747.87,4698.89,4713.46,4898
2026.04.23 09:00:00,2026.04.23 10:00:00,4,Asia,CLOSED,YES,4713.46,4715.15,4711.96,4712.96,319
2026.04.23 10:00:00,2026.04.23 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4712.96,4713.75,4706.11,4719.11,764
2026.04.23 11:00:00,2026.04.23 15:00:00,16,London,CLOSED,YES,4719.11,4719.11,4686.69,4720.69,3242
2026.04.23 15:00:00,2026.04.23 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4720.69,4740.22,4720.69,4720.67,1953
2026.04.23 19:00:00,2026.04.24 01:00:00,16,NewYork,CLOSED,YES,4720.67,4734.02,4677.39,4694.05,5663
2026.04.24 01:00:00,2026.04.24 02:00:00,4,Sydney,CLOSED,YES,4694.05,4697.38,4692.68,4693.13,470
2026.04.24 02:00:00,2026.04.24 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4693.13,4709.35,4659.52,4686.41,4983
2026.04.24 09:00:00,2026.04.24 10:00:00,4,Asia,CLOSED,YES,4686.41,4686.41,4671.47,4671.83,1494
2026.04.24 10:00:00,2026.04.24 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4671.83,4685.55,4671.83,4694.53,1372
2026.04.24 11:00:00,2026.04.24 15:00:00,16,London,CLOSED,YES,4694.53,4715.38,4677.78,4706.91,3760
2026.04.24 15:00:00,2026.04.24 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4706.91,4731.53,4696.95,4727.09,3458
2026.04.24 19:00:00,2026.04.27 01:00:00,16,NewYork,CLOSED,YES,4727.09,4727.84,4716.72,4698.27,1112
2026.04.27 01:00:00,2026.04.27 02:00:00,4,Sydney,CLOSED,YES,4698.27,4698.27,4684.67,4684.69,1360
2026.04.27 02:00:00,2026.04.27 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4684.69,4728.40,4676.81,4710.04,5159
2026.04.27 09:00:00,2026.04.27 10:00:00,4,Asia,CLOSED,YES,4710.04,4714.64,4710.04,4712.85,460
2026.04.27 10:00:00,2026.04.27 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4712.85,4717.06,4712.85,4713.37,421
2026.04.27 11:00:00,2026.04.27 15:00:00,16,London,CLOSED,YES,4713.37,4713.37,4701.94,4704.82,1143
2026.04.27 15:00:00,2026.04.27 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4704.82,4708.91,4674.57,4670.04,3434
2026.04.27 19:00:00,2026.04.28 01:00:00,16,NewYork,CLOSED,YES,4670.04,4684.11,4670.04,4681.69,1407
2026.04.28 01:00:00,2026.04.28 02:00:00,4,Sydney,CLOSED,YES,4681.69,4689.24,4681.69,4687.93,755
2026.04.28 02:00:00,2026.04.28 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4687.93,4697.90,4624.92,4632.21,7298
2026.04.28 09:00:00,2026.04.28 10:00:00,4,Asia,CLOSED,YES,4632.21,4640.63,4629.69,4628.99,1094
2026.04.28 10:00:00,2026.04.28 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4628.99,4634.22,4628.99,4633.28,523
2026.04.28 11:00:00,2026.04.28 15:00:00,16,London,CLOSED,YES,4633.28,4633.28,4572.07,4562.55,6121
2026.04.28 15:00:00,2026.04.28 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4562.55,4593.78,4562.55,4586.57,3123
2026.04.28 19:00:00,2026.04.29 01:00:00,16,NewYork,CLOSED,YES,4586.57,4599.05,4582.77,4596.54,1628
2026.04.29 01:00:00,2026.04.29 02:00:00,4,Sydney,CLOSED,YES,4596.54,4596.54,4593.61,4594.08,293
2026.04.29 02:00:00,2026.04.29 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4594.08,4607.41,4580.46,4591.10,2695
2026.04.29 09:00:00,2026.04.29 10:00:00,4,Asia,CLOSED,YES,4591.10,4591.10,4584.90,4584.51,620
2026.04.29 10:00:00,2026.04.29 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4584.51,4584.51,4570.40,4567.99,1411
2026.04.29 11:00:00,2026.04.29 15:00:00,16,London,CLOSED,YES,4567.99,4573.83,4555.67,4561.55,1816
2026.04.29 15:00:00,2026.04.29 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4561.55,4564.58,4514.65,4547.58,4993
2026.04.29 19:00:00,2026.04.30 01:00:00,16,NewYork,CLOSED,YES,4547.58,4560.15,4520.62,4543.54,3953
2026.04.30 01:00:00,2026.04.30 02:00:00,4,Sydney,CLOSED,YES,4543.54,4549.06,4543.54,4552.12,552
2026.04.30 02:00:00,2026.04.30 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4552.12,4579.79,4542.13,4562.67,3766
2026.04.30 09:00:00,2026.04.30 10:00:00,4,Asia,CLOSED,YES,4562.67,4575.12,4562.67,4589.54,1245
2026.04.30 10:00:00,2026.04.30 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4589.54,4596.71,4589.54,4598.47,717
2026.04.30 11:00:00,2026.04.30 15:00:00,16,London,CLOSED,YES,4598.47,4643.73,4598.47,4630.12,4526
2026.04.30 15:00:00,2026.04.30 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4630.12,4641.04,4610.69,4615.27,3035
2026.04.30 19:00:00,2026.05.01 01:00:00,16,NewYork,CLOSED,YES,4615.27,4624.11,4607.65,4621.94,1646
2026.05.01 01:00:00,2026.05.01 02:00:00,4,Sydney,CLOSED,YES,4621.94,4632.25,4621.94,4630.30,1031
2026.05.01 02:00:00,2026.05.01 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4630.30,4631.28,4609.19,4604.93,2209
2026.05.01 09:00:00,2026.05.01 10:00:00,4,Asia,CLOSED,YES,4604.93,4604.93,4593.44,4594.81,1149
2026.05.01 10:00:00,2026.05.01 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4594.81,4596.05,4585.42,4578.19,1063
2026.05.01 11:00:00,2026.05.01 15:00:00,16,London,CLOSED,YES,4578.19,4578.19,4562.67,4578.69,1552
2026.05.01 15:00:00,2026.05.01 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4578.69,4656.13,4578.69,4643.25,7744
2026.05.01 19:00:00,2026.05.04 01:00:00,16,NewYork,CLOSED,YES,4643.25,4643.25,4611.88,4627.14,3137
2026.05.04 01:00:00,2026.05.04 02:00:00,4,Sydney,CLOSED,YES,4627.14,4628.12,4620.83,4618.80,729
2026.05.04 02:00:00,2026.05.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4618.80,4618.80,4593.14,4599.07,2566
2026.05.04 09:00:00,2026.05.04 10:00:00,4,Asia,CLOSED,YES,4599.07,4599.07,4585.46,4588.64,1361
2026.05.04 10:00:00,2026.05.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4588.64,4592.03,4585.84,4578.96,619
2026.05.04 11:00:00,2026.05.04 15:00:00,16,London,CLOSED,YES,4578.96,4584.10,4542.26,4560.64,4184
2026.05.04 15:00:00,2026.05.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4560.64,4574.48,4535.03,4521.57,3945
2026.05.04 19:00:00,2026.05.05 01:00:00,16,NewYork,CLOSED,YES,4521.57,4526.13,4509.70,4523.49,1643
2026.05.05 01:00:00,2026.05.05 02:00:00,4,Sydney,CLOSED,YES,4523.49,4523.49,4519.18,4517.53,431
2026.05.05 02:00:00,2026.05.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4517.53,4546.12,4517.04,4545.68,2908
2026.05.05 09:00:00,2026.05.05 10:00:00,4,Asia,CLOSED,YES,4545.68,4546.30,4536.94,4548.09,936
2026.05.05 10:00:00,2026.05.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4548.09,4554.10,4548.09,4545.52,601
2026.05.05 11:00:00,2026.05.05 15:00:00,16,London,CLOSED,YES,4545.52,4563.42,4543.76,4562.81,1966
2026.05.05 15:00:00,2026.05.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4562.81,4584.10,4562.81,4568.51,2129
2026.05.05 19:00:00,2026.05.06 01:00:00,16,NewYork,CLOSED,YES,4568.51,4568.51,4555.65,4556.42,1286
2026.05.06 01:00:00,2026.05.06 02:00:00,4,Sydney,CLOSED,YES,4556.42,4556.42,4546.72,4573.37,970
2026.05.06 02:00:00,2026.05.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4573.37,4654.96,4573.37,4662.89,8159
2026.05.06 09:00:00,2026.05.06 10:00:00,4,Asia,CLOSED,YES,4662.89,4666.13,4660.40,4669.33,573
2026.05.06 10:00:00,2026.05.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4669.33,4670.53,4658.65,4681.48,1188
2026.05.06 11:00:00,2026.05.06 15:00:00,16,London,CLOSED,YES,4681.48,4717.94,4677.03,4692.17,4091
2026.05.06 15:00:00,2026.05.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4692.17,4713.38,4672.72,4687.62,4066
2026.05.06 19:00:00,2026.05.07 01:00:00,16,NewYork,CLOSED,YES,4687.62,4698.42,4680.59,4690.61,1783
2026.05.07 01:00:00,2026.05.07 02:00:00,4,Sydney,CLOSED,YES,4690.61,4698.82,4690.61,4694.88,821
2026.05.07 02:00:00,2026.05.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4694.88,4714.75,4688.35,4701.12,2640
2026.05.07 09:00:00,2026.05.07 10:00:00,4,Asia,CLOSED,YES,4701.12,4746.05,4701.12,4739.15,4493
2026.05.07 10:00:00,2026.05.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4739.15,4749.23,4739.15,4743.15,1008
2026.05.07 11:00:00,2026.05.07 15:00:00,16,London,CLOSED,YES,4743.15,4743.15,4729.06,4742.78,1409
2026.05.07 15:00:00,2026.05.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4742.78,4762.71,4733.36,4729.25,2935
2026.05.07 19:00:00,2026.05.08 01:00:00,16,NewYork,CLOSED,YES,4729.25,4729.25,4699.26,4684.91,2999
2026.05.08 01:00:00,2026.05.08 02:00:00,4,Sydney,CLOSED,YES,4684.91,4693.67,4684.91,4685.87,876
2026.05.08 02:00:00,2026.05.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4685.87,4725.04,4685.87,4727.60,3917
2026.05.08 09:00:00,2026.05.08 10:00:00,4,Asia,CLOSED,YES,4727.60,4733.67,4722.98,4725.71,1069
2026.05.08 10:00:00,2026.05.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4725.71,4725.71,4706.90,4708.00,1881
2026.05.08 11:00:00,2026.05.08 15:00:00,16,London,CLOSED,YES,4708.00,4724.45,4708.00,4717.72,1645
2026.05.08 15:00:00,2026.05.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4717.72,4747.99,4704.53,4707.04,4346
2026.05.08 19:00:00,2026.05.11 01:00:00,16,NewYork,CLOSED,YES,4707.04,4727.55,4707.04,4693.11,2051
2026.05.11 01:00:00,2026.05.11 02:00:00,4,Sydney,CLOSED,YES,4693.11,4694.46,4687.26,4691.83,720
2026.05.11 02:00:00,2026.05.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4691.83,4698.89,4663.75,4652.28,3514
2026.05.11 09:00:00,2026.05.11 10:00:00,4,Asia,CLOSED,YES,4652.28,4674.43,4652.28,4678.40,2215
2026.05.11 10:00:00,2026.05.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4678.40,4678.40,4671.98,4667.81,642
2026.05.11 11:00:00,2026.05.11 15:00:00,16,London,CLOSED,YES,4667.81,4674.45,4656.80,4674.51,1765
2026.05.11 15:00:00,2026.05.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4674.51,4743.69,4668.47,4732.24,7522
2026.05.11 19:00:00,2026.05.12 01:00:00,16,NewYork,CLOSED,YES,4732.24,4732.24,4711.34,4735.66,2090
2026.05.12 01:00:00,2026.05.12 02:00:00,4,Sydney,CLOSED,YES,4735.66,4744.83,4735.66,4750.87,917
2026.05.12 02:00:00,2026.05.12 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4750.87,4767.31,4712.57,4714.32,5474
2026.05.12 09:00:00,2026.05.12 10:00:00,4,Asia,CLOSED,YES,4714.32,4714.32,4696.03,4696.99,1829
2026.05.12 10:00:00,2026.05.12 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4696.99,4700.42,4695.87,4699.88,455
2026.05.12 11:00:00,2026.05.12 15:00:00,16,London,CLOSED,YES,4699.88,4704.97,4690.68,4706.70,1429
2026.05.12 15:00:00,2026.05.12 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4706.70,4706.70,4656.06,4666.13,5064
2026.05.12 19:00:00,2026.05.13 01:00:00,16,NewYork,CLOSED,YES,4666.13,4709.49,4666.13,4715.35,4336
2026.05.13 01:00:00,2026.05.13 02:00:00,4,Sydney,CLOSED,YES,4715.35,4717.08,4714.47,4716.96,261
2026.05.13 02:00:00,2026.05.13 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4716.96,4722.59,4691.89,4704.08,3070
2026.05.13 09:00:00,2026.05.13 10:00:00,4,Asia,CLOSED,YES,4704.08,4711.57,4704.08,4701.77,749
2026.05.13 10:00:00,2026.05.13 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4701.77,4707.63,4701.77,4702.78,586
2026.05.13 11:00:00,2026.05.13 15:00:00,16,London,CLOSED,YES,4702.78,4703.36,4688.94,4697.43,1442
2026.05.13 15:00:00,2026.05.13 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4697.43,4699.37,4678.81,4695.49,2056
2026.05.13 19:00:00,2026.05.14 01:00:00,16,NewYork,CLOSED,YES,4695.49,4706.93,4684.95,4689.14,2198
2026.05.14 01:00:00,2026.05.14 02:00:00,4,Sydney,CLOSED,YES,4689.14,4699.07,4689.14,4700.06,993
2026.05.14 02:00:00,2026.05.14 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4700.06,4704.93,4675.00,4689.78,2993
2026.05.14 09:00:00,2026.05.14 10:00:00,4,Asia,CLOSED,YES,4689.78,4698.87,4687.85,4700.26,1102
2026.05.14 10:00:00,2026.05.14 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4700.26,4709.06,4695.32,4693.08,1374
2026.05.14 11:00:00,2026.05.14 15:00:00,16,London,CLOSED,YES,4693.08,4703.05,4690.71,4694.29,1234
2026.05.14 15:00:00,2026.05.14 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4694.29,4704.82,4676.81,4685.78,2801
2026.05.14 19:00:00,2026.05.15 01:00:00,16,NewYork,CLOSED,YES,4685.78,4685.78,4656.61,4651.88,2917
2026.05.15 01:00:00,2026.05.15 02:00:00,4,Sydney,CLOSED,YES,4651.88,4661.82,4651.88,4662.39,994
2026.05.15 02:00:00,2026.05.15 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4662.39,4664.00,4568.88,4558.75,9512
2026.05.15 09:00:00,2026.05.15 10:00:00,4,Asia,CLOSED,YES,4558.75,4575.14,4558.75,4569.93,1639
2026.05.15 10:00:00,2026.05.15 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4569.93,4585.84,4569.93,4570.74,1591
2026.05.15 11:00:00,2026.05.15 15:00:00,16,London,CLOSED,YES,4570.74,4570.74,4543.62,4551.97,2712
2026.05.15 15:00:00,2026.05.15 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4551.97,4562.89,4520.04,4539.85,4285
2026.05.15 19:00:00,2026.05.18 01:00:00,16,NewYork,CLOSED,YES,4539.85,4561.72,4532.65,4538.84,2907
2026.05.18 01:00:00,2026.05.18 02:00:00,4,Sydney,CLOSED,YES,4538.84,4549.98,4538.84,4546.19,1114
2026.05.18 02:00:00,2026.05.18 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4546.19,4548.79,4481.60,4530.94,6719
2026.05.18 09:00:00,2026.05.18 10:00:00,4,Asia,CLOSED,YES,4530.94,4540.72,4530.94,4546.82,978
2026.05.18 10:00:00,2026.05.18 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4546.82,4550.58,4543.63,4546.27,695
2026.05.18 11:00:00,2026.05.18 15:00:00,16,London,CLOSED,YES,4546.27,4562.11,4536.23,4550.63,2588
2026.05.18 15:00:00,2026.05.18 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4550.63,4575.91,4534.70,4543.59,4121
2026.05.18 19:00:00,2026.05.19 01:00:00,16,NewYork,CLOSED,YES,4543.59,4558.16,4535.93,4566.40,2223
2026.05.19 01:00:00,2026.05.19 02:00:00,4,Sydney,CLOSED,YES,4566.40,4576.56,4566.40,4573.87,1016
2026.05.19 02:00:00,2026.05.19 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4573.87,4585.63,4538.50,4540.91,4713
2026.05.19 09:00:00,2026.05.19 10:00:00,4,Asia,CLOSED,YES,4540.91,4552.15,4540.91,4548.17,1124
2026.05.19 10:00:00,2026.05.19 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4548.17,4548.68,4542.13,4557.22,655
2026.05.19 11:00:00,2026.05.19 15:00:00,16,London,CLOSED,YES,4557.22,4557.22,4529.29,4530.72,2793
2026.05.19 15:00:00,2026.05.19 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4530.72,4543.43,4476.16,4508.44,6727
2026.05.19 19:00:00,2026.05.20 01:00:00,16,NewYork,CLOSED,YES,4508.44,4510.36,4486.97,4482.50,2339
2026.05.20 01:00:00,2026.05.20 02:00:00,4,Sydney,CLOSED,YES,4482.50,4483.02,4479.31,4484.28,371
2026.05.20 02:00:00,2026.05.20 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4484.28,4505.21,4457.96,4472.74,4725
2026.05.20 09:00:00,2026.05.20 10:00:00,4,Asia,CLOSED,YES,4472.74,4472.74,4467.05,4474.36,569
2026.05.20 10:00:00,2026.05.20 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4474.36,4482.69,4474.36,4478.59,833
2026.05.20 11:00:00,2026.05.20 15:00:00,16,London,CLOSED,YES,4478.59,4500.03,4474.16,4499.17,2587
2026.05.20 15:00:00,2026.05.20 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4499.17,4536.89,4476.89,4529.07,6000
2026.05.20 19:00:00,2026.05.21 01:00:00,16,NewYork,CLOSED,YES,4529.07,4546.41,4525.94,4539.88,2047
2026.05.21 01:00:00,2026.05.21 02:00:00,4,Sydney,CLOSED,YES,4539.88,4542.28,4538.85,4539.81,343
2026.05.21 02:00:00,2026.05.21 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4539.81,4567.73,4522.83,4527.90,4490
2026.05.21 09:00:00,2026.05.21 10:00:00,4,Asia,CLOSED,YES,4527.90,4533.06,4524.94,4521.61,812
2026.05.21 10:00:00,2026.05.21 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4521.61,4521.61,4512.86,4519.65,875
2026.05.21 11:00:00,2026.05.21 15:00:00,16,London,CLOSED,YES,4519.65,4537.75,4511.49,4514.09,2626
2026.05.21 15:00:00,2026.05.21 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4514.09,4515.05,4497.82,4511.93,1723
2026.05.21 19:00:00,2026.05.22 01:00:00,16,NewYork,CLOSED,YES,4511.93,4551.51,4511.93,4539.63,3958
2026.05.22 01:00:00,2026.05.22 02:00:00,4,Sydney,CLOSED,YES,4539.63,4542.69,4539.63,4543.38,306
2026.05.22 02:00:00,2026.05.22 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4543.38,4543.82,4521.22,4511.14,2260
2026.05.22 09:00:00,2026.05.22 10:00:00,4,Asia,CLOSED,YES,4511.14,4526.65,4511.14,4526.88,1551
2026.05.22 10:00:00,2026.05.22 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4526.88,4526.88,4519.94,4522.09,694
2026.05.22 11:00:00,2026.05.22 15:00:00,16,London,CLOSED,YES,4522.09,4533.93,4512.04,4520.68,2189
2026.05.22 15:00:00,2026.05.22 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4520.68,4529.29,4497.61,4520.12,3168
2026.05.22 19:00:00,2026.05.25 01:00:00,16,NewYork,CLOSED,YES,4520.12,4525.48,4507.11,4526.16,1837
2026.05.25 01:00:00,2026.05.25 02:00:00,4,Sydney,CLOSED,YES,4526.16,4558.28,4526.16,4564.97,3212
2026.05.25 02:00:00,2026.05.25 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4564.97,4577.26,4554.20,4553.38,2306
2026.05.25 09:00:00,2026.05.25 10:00:00,4,Asia,CLOSED,YES,4553.38,4556.38,4553.38,4562.47,300
2026.05.25 10:00:00,2026.05.25 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4562.47,4562.47,4554.50,4564.80,797
2026.05.25 11:00:00,2026.05.25 15:00:00,16,London,CLOSED,YES,4564.80,4574.54,4554.61,4569.40,1993
2026.05.25 15:00:00,2026.05.25 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4569.40,4573.41,4556.35,4570.90,1706
2026.05.25 19:00:00,2026.05.26 01:00:00,11,NewYork,CLOSED,YES,4570.90,4574.17,4565.12,4570.32,905
2026.05.26 01:00:00,2026.05.26 02:00:00,4,Sydney,CLOSED,YES,4570.32,4573.99,4570.32,4574.86,367
2026.05.26 02:00:00,2026.05.26 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4574.86,4579.07,4525.43,4527.29,5364
2026.05.26 09:00:00,2026.05.26 10:00:00,4,Asia,CLOSED,YES,4527.29,4533.80,4527.29,4531.00,651
2026.05.26 10:00:00,2026.05.26 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4531.00,4531.00,4526.75,4538.24,425
2026.05.26 11:00:00,2026.05.26 15:00:00,16,London,CLOSED,YES,4538.24,4538.24,4510.09,4507.17,2815
2026.05.26 15:00:00,2026.05.26 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4507.17,4527.29,4505.95,4506.53,2134
2026.05.26 19:00:00,2026.05.27 01:00:00,16,NewYork,CLOSED,YES,4506.53,4507.97,4487.35,4504.27,2062
2026.05.27 01:00:00,2026.05.27 02:00:00,4,Sydney,CLOSED,YES,4504.27,4504.74,4500.52,4510.94,422
2026.05.27 02:00:00,2026.05.27 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4510.94,4526.86,4493.48,4497.48,3338
2026.05.27 09:00:00,2026.05.27 10:00:00,4,Asia,CLOSED,YES,4497.48,4497.48,4486.33,4485.23,1115
2026.05.27 10:00:00,2026.05.27 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4485.23,4486.24,4480.35,4482.01,589
2026.05.27 11:00:00,2026.05.27 15:00:00,16,London,CLOSED,YES,4482.01,4497.86,4440.89,4428.45,5697
2026.05.27 15:00:00,2026.05.27 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4428.45,4454.65,4404.88,4436.51,4977
2026.05.27 19:00:00,2026.05.28 01:00:00,16,NewYork,CLOSED,YES,4436.51,4455.53,4436.51,4453.30,1902
2026.05.28 01:00:00,2026.05.28 02:00:00,4,Sydney,CLOSED,YES,4453.30,4459.86,4453.30,4457.32,656
2026.05.28 02:00:00,2026.05.28 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4457.32,4457.32,4368.40,4388.01,8892
2026.05.28 09:00:00,2026.05.28 10:00:00,4,Asia,CLOSED,YES,4388.01,4388.01,4375.94,4383.55,1207
2026.05.28 10:00:00,2026.05.28 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4383.55,4392.61,4383.55,4387.56,906
2026.05.28 11:00:00,2026.05.28 15:00:00,16,London,CLOSED,YES,4387.56,4401.15,4382.97,4387.96,1818
2026.05.28 15:00:00,2026.05.28 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4387.96,4479.38,4385.39,4482.33,9399
2026.05.28 19:00:00,2026.05.29 01:00:00,16,NewYork,CLOSED,YES,4482.33,4510.98,4482.33,4492.98,2865
2026.05.29 01:00:00,2026.05.29 02:00:00,4,Sydney,CLOSED,YES,4492.98,4495.83,4492.98,4491.07,285
2026.05.29 02:00:00,2026.05.29 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4491.07,4514.93,4490.07,4514.95,2486
2026.05.29 09:00:00,2026.05.29 10:00:00,4,Asia,CLOSED,YES,4514.95,4516.72,4514.95,4523.70,177
2026.05.29 10:00:00,2026.05.29 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4523.70,4525.35,4514.20,4524.66,1115
2026.05.29 11:00:00,2026.05.29 15:00:00,16,London,CLOSED,YES,4524.66,4538.61,4514.85,4538.44,2376
2026.05.29 15:00:00,2026.05.29 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4538.44,4590.00,4514.39,4571.14,7561
2026.05.29 19:00:00,2026.06.01 01:00:00,16,NewYork,CLOSED,YES,4571.14,4571.14,4551.55,4535.56,1959
2026.06.01 01:00:00,2026.06.01 02:00:00,4,Sydney,CLOSED,YES,4535.56,4535.60,4533.14,4535.27,246
2026.06.01 02:00:00,2026.06.01 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,4535.27,4544.86,4510.66,4518.30,3420
2026.06.01 09:00:00,2026.06.01 10:00:00,4,Asia,CLOSED,YES,4518.30,4518.30,4504.56,4501.69,1374
2026.06.01 10:00:00,2026.06.01 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,4501.69,4507.30,4498.11,4503.11,919
2026.06.01 11:00:00,2026.06.01 15:00:00,16,London,CLOSED,YES,4503.11,4510.68,4495.67,4505.83,1501
2026.06.01 15:00:00,2026.06.01 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,4505.83,4507.40,4450.19,4474.20,5721
